Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings,Numeric_Ratings,Total Ratings,Brand,Offer%
"URBN 10000 mAh Lithium Power Bank UPR10K with 12 Watt Fast Charging, Blue (Pack of 2)",1798.0,4998.0,200,"4.0 out of 5 stars 1,285",4.0,1285,URBN,64.03
"LOOM TREE 30000mAh 10x18650 Power Bank Dual USB for All USB Devices Black Computer Cables & Connectors | USB Cables, Hubs & Adapters",4299.0,6999.0,200,1.0 out of 5 stars 1,1.0,1,LOOM,38.58
Redmi 10000mAh Power Bank (White) & Xiaomi 22.5W Fast Charger Combo,1648.0,2998.0,200,"4.2 out of 5 stars 39,020",4.2,39020,Redmi,45.03
"ERH India 18650 Charger Board Lithium Battery Charging Module Dual USB 5V 2.4A Mini Type-C Module with Data Cable for Laptops and Ultra Books, Audio Equipment, Smartphone’s and Tablets etc.",469.0,699.0,200,"4.0 out of 5 stars 1,285",4.0,1285,ERH,32.9
CELLECOR (CLPB-10) 10000mAH Lithium Polymer Power Bank | 12W Fast Charge | Dual USB Output | Dual Input-Type C & Micro USB | Power LEDs Indicator (Black),1149.0,1699.0,200,"4.0 out of 5 stars 1,285",4.0,1285,CELLECOR,32.37
Power Bank kit of raw Material Without Cell DIY Mobile Power Bank Kit for uses Make Your own Power Bank kit Without Cell (Pack of 1),219.0,499.0,200,"4.0 out of 5 stars 1,285",4.0,1285,Power,56.11
"Electronic Spices Four AA Battery Case Holder with Lead Wire DIY Battery Storage Boxes, Slots in Parallel Black Plastic Batteries Case with Pin (Four Slot)",249.0,0.0,200,3.0 out of 5 stars 1,3.0,1,Electronic,0.0
Pinaaki Enterprises Samsung Galaxy J1 Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Samsung Galaxy J1 - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
Pinaaki Enterprises Tecno Camon 16 Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Tecno Camon 16 - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
Pinaaki Enterprises Redmi 7A Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Redmi 7A - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
Pinaaki Enterprises Moto One Fusion Plus Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Moto One Fusion Plus - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
ERH India (Pack of 2) 5v Step-Up Power Module Lithium Battery Charging Board Boost Converter Power Bank Module Circuit Board,274.0,699.0,200,3.6 out of 5 stars 8,3.6,8,ERH,60.8
"Pick Ur Needs Power Bank Nano Mist Sprayer Sanitizer/Atomiser for Car Pocket Sized Mini Sanitiser Mist Spary for Currency, Mobile, Remote Products (03)",299.0,1277.0,200,2.9 out of 5 stars 8,2.9,8,Pick,76.59
"DBPOWER Portable Car Jump Starter DJS50 External Battery Smart Charger Power Bank with Compass, LCD Screen and LED 600A Peak 18000mAh (Black/Red)",14061.77,22498.83,200,"4.5 out of 5 stars 15,834",4.5,15834,DBPOWER,37.5
QBM 3 USB 5V 1A Mobile Power Bank Charger Controller Module Step Up Boost Power Module Lithium Battery Charging Board LED Electronic Components Electronic Hobby Kit,249.0,499.0,200,"4.0 out of 5 stars 1,285",4.0,1285,QBM,50.1
POWER BANK DATA CABLE [0.65FT] 8 INCH Type 3 IN 1 USB Power Bank Charger Cable Durable Short Fast Charging Cord USB Cable(White),199.0,699.0,200,4.0 out of 5 stars 1,4.0,1,POWER,71.53
digiclicks NP- FW-50 Dummy Battery +DC Power Bank (5V 2A) USB Adapter Cable Camera Battery Charger (Black),2299.0,3999.0,200,"4.0 out of 5 stars 1,285",4.0,1285,digiclicks,42.51
Dual USB 5V 2.1A Power Bank Module with Voltage Display and LED AA312,319.0,499.0,200,"4.0 out of 5 stars 1,285",4.0,1285,Dual,36.07
"Promate Torq 10, Power Bank, Universal 10000mAh Ultra-Slim Portable Charger with 20W USB-C Power Delivery Port, QC 3.0 18W Port, Built-in Kickstand, LCD Screen, Over-Heating Protection, White",1699.0,3499.0,200,"4.0 out of 5 stars 1,285",4.0,1285,Promate,51.44
"Promate Torq 10, Power Bank, Universal 10000mAh Ultra-Slim Portable Charger with 20W USB-C Power Delivery Port, QC 3.0 18W Port, Built-in Kickstand, LCD Screen, Over-Heating Protection, Black",1999.0,3499.0,200,1.0 out of 5 stars 1,1.0,1,Promate,42.87
2A Digital Solutions TP4056-5V 1A Micro USB 18650 Lithium Battery Charging Protection Board|Colour: Bule And Black|Pack of 1,176.0,329.0,200,5.0 out of 5 stars 1,5.0,1,2A,46.5
"Electronic Spices Triple AA Battery Case Holder with Lead Wire DIY Battery Storage Boxes, Slots in Parallel Black Plastic Batteries Case with Pin (Triple Slot)",179.0,0.0,200,3.0 out of 5 stars 1,3.0,1,Electronic,0.0
Robomalls 5V Lithium Battery Charger Step Up Protection Board Boost Power Module Micro USB Li-Po Li-ion 18650 for Power Bank Diy,199.0,248.0,200,5.0 out of 5 stars 1,5.0,1,Robomalls,19.76
Pinaaki Enterprises Samsung Galaxy J2 Core Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Samsung Galaxy J2 Core - Camel and Black,219.0,499.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,56.11
Pinaaki Enterprises Vivo Y20G Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Vivo Y20G - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
Pinaaki Enterprises Coolpad Note 8 Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Coolpad Note 8 - Camel and Black,169.0,199.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,15.08
Pinaaki Enterprises Moto G9 Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Moto G9 - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
Pinaaki Enterprises Panasonic P101 Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Panasonic P101 - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
Pinaaki Enterprises Apple iPhone 6 Flip Case | Premium Leather Finish Flip Cover | with Card Pockets | Wallet Stand |Complete Protection Flip Cover for Apple iPhone 6 - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
Pinaaki Enterprises Samsung Galaxy M51 Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Samsung Galaxy M51 - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
Pinaaki Enterprises Redmi Note 8 Pro Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Redmi Note 8 Pro - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
Pinaaki Enterprises Moto C Plus Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Moto C Plus - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
Pinaaki Enterprises LG W30 Pro Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for LG W30 Pro - Camel and Black,199.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.16
Pinaaki Enterprises Samsung Galaxy M40 Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Samsung Galaxy M40 - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
"Geekmonkey 3 in 1 Owl Shape Phone Holder, with Coin Bank, Cute Owl Phone Stand Holder Coin Banks Money Bank Coin Bank for Boys Kids Girls-Random (Owl Coin Bank Cum Mobile Holder)",391.0,999.0,200,4.6 out of 5 stars 2,4.6,2,Geekmonkey,60.86
Techtonics Mobile Power Boost DIY 18650 Lithium Battery Digital Dual USB with Display,420.0,650.0,200,2.9 out of 5 stars 2,2.9,2,Techtonics,35.38
"ERH India DC 5V 2.1A 3 USB Power Bank Module Battery Charger Module Circuit Board Step Up Boost DIY Kit with Mobile Charging Data Cable,Blue",317.0,599.0,200,"4.0 out of 5 stars 1,285",4.0,1285,ERH,47.08
"Emergency Weather Flashlight Radio, Newest Crank Solar NOAA Radio with AM FM,Best Reception,4000mAh Power Bank,Super Bright Flashlight,Motion Sensor Reading Lamp,SOS Alarm for Hurricane,Outdoor",9955.0,16112.0,200,"4.6 out of 5 stars 1,479",4.6,1479,Emergency,38.21
KC PRODUCTS Fast USB 2.4 Amp Type-C High Speed Micro USB Fast Charging and Data/Sync Cable for Power Bank(White/Black),173.0,699.0,200,3.1 out of 5 stars 39,3.1,39,KC,75.25
"Mchoi Hard Case Suitable for INIU Power Bank, 25000mAh 65W USB C Laptop Portable Charger, Waterproof Shockproof Power Bank Carrying Protective Case, Case Only",4344.0,6000.0,200,4.5 out of 5 stars 130,4.5,130,Mchoi,27.6
"E-Sell Enterprise JLW 6500mAh Portable Charger Power Bank Case with Sync Through, Extended Protective Backup with Extra USB Port and Kickstand for ""Samsung Galaxy S8 Plus"" (Black)",3199.0,5499.0,200,3.7 out of 5 stars 7,3.7,7,E-Sell,41.83
KaruSale 50000mah 2 LED 2 USB Battery Charger Waterproof Solar Power Bank (Black + White),7745.0,0.0,200,3.4 out of 5 stars 210,3.4,210,KaruSale,0.0
"Ambrane 10000mAh Slim Power Bank, 20W Fast Charging, Dual Output, Type C PD (Input & Output), Quick Charge, Li-Polymer, Multi-Layer Protection for iPhone, Anrdoid & Other Devices (Stylo 10K, Blue)",1749.0,6999.0,200,"4.0 out of 5 stars 1,285",4.0,1285,Ambrane,75.01
"Crazy Comrade Wall/Plug Mounting Mobile Charging Holder for Smartphone and Powerbank with Cable Protector, Thumb Shape Wire/Cable Holder, Umbrella Key/Accessories Holder & a DIY Pen Stand",325.0,999.0,200,5.0 out of 5 stars 1,5.0,1,Crazy,67.47
LOOM TREE Smart Battery Charger LCD Display W/Micro USB Type C USB for 1.2V Ni MH AA| Multipurpose Batteries & Power | Battery Chargers,4299.0,6999.0,200,"4.0 out of 5 stars 1,285",4.0,1285,LOOM,38.58
T Teclusive PD QC Super Fast Charging Power Bank 10000mAh with Display and Type C USB iPhone Ports | 18w Fast Charge Powerbank with iPhone Input Port | Honeycomb Slim Design 10000 mah,2349.0,4999.0,200,"4.0 out of 5 stars 1,285",4.0,1285,T,53.01
Groz Rechargeable Grease Gun with 3 Times More Power | Built in 2000 mAh Battery | Durable & Lightweight | Upto (14oz./400gms) in 1 Charge | Comes with 30” Hose & Coupler | RGG/12L,14925.0,19900.0,200,4.0 out of 5 stars 1,4.0,1,Groz,25.0
"FRONTECH Power Bank 20000 mAh, 23W Fast Charging, Dual USB (Output), Type C (Input/Output), Li-Ion Battery, Compact Pocket Size Design with LED Digital Display, 6 Months Warranty, Transparent & Grey",2242.0,2999.0,200,5.0 out of 5 stars 1,5.0,1,FRONTECH,25.24
IJJA NP-FW50 Dummy Battery + DC Power Bank (5V 2A) USB Adapter Cable for AC-PW20 Compatible with Sony NEX-3/5/6/7 Series A33 A37 A35 A55 a7 a7R a7II A6000 A6300,2244.0,2699.0,200,"4.0 out of 5 stars 1,285",4.0,1285,IJJA,16.86
ESPtronics 2 Pcs 1 USB Type-C Module Power Bank for Charging Power Supply PCB DIY Dual Port,399.0,6999.0,200,2.0 out of 5 stars 1,2.0,1,ESPtronics,94.3
5V USB Aluminium Body Power Bank Case for Battery,4299.0,6999.0,200,"4.0 out of 5 stars 1,285",4.0,1285,5V,38.58
Pinaaki Enterprises Micromax in 2B Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Micromax in 2B - Camel and Green,169.0,6999.0,200,3.3 out of 5 stars 26,3.3,26,Pinaaki,97.59
Pinaaki Enterprises Samsung Galaxy M31 Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Samsung Galaxy M31 - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
Pinaaki Enterprises Realme X2 Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Realme X2 - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
Pinaaki Enterprises Lenovo A7 Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Lenovo A7 - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
Pinaaki Enterprises Samsung Galaxy F62 Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Samsung Galaxy F62 - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
Pinaaki Enterprises Oppo A5 2020 Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Oppo A5 2020 - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
Pinaaki Enterprises Nokia C3 Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Nokia C3 - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
Pinaaki Enterprises Vivo Y83 Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Vivo Y83 - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
Pinaaki Enterprises Oppo A15 Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Oppo A15 - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
Pinaaki Enterprises OnePlus 5 Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for OnePlus 5 - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
Pinaaki Enterprises Nokia 3.4 PU Leather Flip Cover | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Nokia 3.4 - Camel and Black,186.0,199.0,200,"4.0 out of 5 stars 1,285",4.0,1285,Pinaaki,6.53
Pinaaki Enterprises Realme 7 Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Realme 7 - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
Pinaaki Enterprises Realme Narzo 10A Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Realme Narzo 10A - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
Pinaaki Enterprises Infinix Hot 9 Pro Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Infinix Hot 9 Pro - Camel and Black,169.0,6999.0,200,3.6 out of 5 stars 775,3.6,775,Pinaaki,97.59
"Data Cable Compatible Mi Micro USB Fast Charging Cable for Mobile, Power Bank,Transfer Data etc(White or Black).",4299.0,6999.0,200,1.0 out of 5 stars 1,1.0,1,Data,38.58
Shri Krishna EnterprisesBattery Compatible with Lenovo K6 Power 4000 Mah Model BL272/K33A42,580.0,899.0,200,3.0 out of 5 stars 1,3.0,1,Shri,35.48
IHC Ultra Small Micro USB Power Bank Charging Module Circuit Board Step Up with LED Indicator by Indian Hobby Center,249.0,399.0,200,1.4 out of 5 stars 3,1.4,3,IHC,37.59
"Erh India DC Ultra Small 5V Micro USB Power Bank Charging Module Circuit Board Single USB Step Up with Mobile Charging Data Cable and 18650, 1200mAh",397.0,599.0,200,2.9 out of 5 stars 3,2.9,3,Erh,33.72
"SunJack 15W Portable Solar Panel Charger + 10000mAh Power Delivery Power Bank with USB for Cell Phones, Tablets for Backpacking, Camping, Hiking and More-Black",23590.0,42600.0,200,4.7 out of 5 stars 31,4.7,31,SunJack,44.62
INVENTO 5pcs 5V 1A 1.5A 2A 3 Micro USB Step-Up Power Bank Module Lithium ion Battery Charging Board Boost Converter USB for DIY Power Bank Circuit Charger,860.0,0.0,200,3.2 out of 5 stars 2,3.2,2,INVENTO,0.0
INVENTO 2pcs 5V 1A 2A Double Micro USB Step-Up Power Bank Module Lithium ion Battery Charging Board Boost Converter USB for DIY Power Bank Circuit Charger,499.0,0.0,200,3.5 out of 5 stars 4,3.5,4,INVENTO,0.0
"SOOPII for apple iPhone Metal Chain Charger USB data cable for power bank and wall charger  Metal Outer Cover, Length  30 CM, Zinc Metal Header.(Gold)",595.0,1999.0,200,"4.0 out of 5 stars 1,285",4.0,1285,SOOPII,70.24
"Anker PowerCore Fusion 5000 2-in-1 Power Bank and Wall Charger, AC Plug with 5000mAh Capacity, PowerIQ Technology, for iPhone, iPad, Android, Samsung Galaxy and More",9089.0,13193.0,200,"4.7 out of 5 stars 7,469",4.7,7469,Anker,31.11
Saco Pouch for Xiaomi Power Bank 10400 Mah - Red,268.0,650.0,200,2.4 out of 5 stars 7,2.4,7,Saco,58.77
"Anker Portable Charger, 511 Power Bank (PowerCore Fusion 5K), 5000mAh 2-in-1 Battery Pack with 20W Power Delivery for iPhone 13, Samsung S21, Google Pixel, Apple Watch, AirPods, and More (Misty Blue)",9979.0,12999.0,200,4.3 out of 5 stars 373,4.3,373,Anker,23.23
Aproca Hard Carry Travel Case for BTECH MPR-AF1 AM FM Personal Radio / AINOPE 10000mAh Power Bank,2707.6,6999.0,200,4.4 out of 5 stars 92,4.4,92,Aproca,61.31
GadgetBite Silicon Soft Cover Case for Mi Boost Pro Power Bank 30000 mAh Battery [Power Bank NOT Included]-Blue,190.0,999.0,200,5.0 out of 5 stars 3,5.0,3,GadgetBite,80.98
URBN 20000 mAh 20W Metal Power Bank | Type C PD (Input& Output) Dual USB Output (Black) (Pack of 2),3198.0,7998.0,200,"3.6 out of 5 stars 5,969",3.6,5969,URBN,60.02
Nextech Xpress PDQC 22.5W 10000 mAh Power Bank (BK),1499.0,2499.0,200,5.0 out of 5 stars 1,5.0,1,Nextech,40.02
"Vibetex Tangle free iOS short cable for charging and data cable Compatible with IPhone, IPad (Nylon, Black)",179.0,6999.0,200,"4.0 out of 5 stars 1,285",4.0,1285,Vibetex,97.44
"Short Power Bank Cable Suitable Fast Charge Supported USB Type Micro 0.3 m Micro USB Cable (Compatible with Mobiles, PowerBanks, Tablets, Media Players, Black, One Cable)",89.0,599.0,200,"4.0 out of 5 stars 1,285",4.0,1285,Short,85.14
"UltraProlink 10000mAh Pocket Power Bank Juice-UP Grip | 22.5W QC-PD -PPS | Attached USB Type C PD Cable | iPhone 15/15 Pro/15 Pro Max/15 Plus,Galaxy Series, Nothing Phone,Pixel Series,Oneplus | UM1121",1999.0,3999.0,200,1.0 out of 5 stars 1,1.0,1,UltraProlink,50.01
"ERH India 18650 Charger Board Lithium Battery Charging Module Dual USB 5V 2.4A Mini Type-C Module with Type-C Cable for Laptops and Ultra Books, Audio Equipment, Smartphone’s and Tablets etc.",599.0,699.0,200,"4.0 out of 5 stars 1,285",4.0,1285,ERH,14.31
Dark Horse® Bicycle 500 LM 5200 Mah Battery 360 Degree Rotation Holder 5 Mode with Digital Power Display Input-Output Charge New Head Light USB,1599.0,3999.0,200,3.0 out of 5 stars 2,3.0,2,Dark,60.02
AZIOT 16amp Smart Plug - Wifi/Bluetooth Communication - Made in India - Timer Function - Works with Google Home and Amazon Alexa (16amp),899.0,3999.0,200,5.0 out of 5 stars 2,5.0,2,AZIOT,77.52
QBM 3 USB Mobile Module Lithium Li-ion Battery Charging LED Indicator Mother Board 5V 1AMP (3 USB) (Pack of 1).,99.0,199.0,200,"4.0 out of 5 stars 1,285",4.0,1285,QBM,50.25
Electronic Spices T6845-C Power Bank Charging Circuit Module Pack of 10pcs,302.01,0.0,200,"4.0 out of 5 stars 1,285",4.0,1285,Electronic,0.0
Electronic Spices JX-887Y Dual Micro Usb 3.7v to 5v 2a Power Bank Charger Module Pack of 1pcs,219.0,529.0,200,"4.0 out of 5 stars 1,285",4.0,1285,Electronic,58.6
"FOS LED Search Light 15W with 10,400 mAh Lithium-ion Battery (Range 1 Km.) with in-Built Emergency Light, Warning Light and Power Bank for Mobile Charging",5675.0,9500.0,200,"4.0 out of 5 stars 1,285",4.0,1285,FOS,40.26
USB LED Lights USB Light for Power Bank Pack of 5,299.0,1099.0,200,5.0 out of 5 stars 1,5.0,1,USB,72.79
"Electronic Spices Six AA Battery Case Holder with Lead Wire DIY Battery Storage Boxes, Slots in Parallel Black Plastic Batteries Case with Pin (Six Slot)",249.0,0.0,200,3.0 out of 5 stars 1,3.0,1,Electronic,0.0
"SARRVAD Portable Solar Power Generator G1000 (1000W AC Output, Black & Blue) 11.2kg, 2 DC Ports, 3 USB Ports & 1 Type-C, 300000 mAh Hiqh Quality Lithium CATL Batteries",97000.0,98000.0,200,1.0 out of 5 stars 1,1.0,1,SARRVAD,1.02
"Lithium Battery for Multi Uses Use in Led Torch, Power Bank, Many Machines, Etc (Lithium Battery Charger (Made in India))",229.0,500.0,200,1.0 out of 5 stars 1,1.0,1,Lithium,54.2
SONICROBO CART 5V Lithium Battery Charger Step Up Protection Board Boost Power Module Micro USB Li-Po Li-ion 18650 for Power Bank DIY pack of 2,240.0,0.0,200,"4.0 out of 5 stars 1,285",4.0,1285,SONICROBO,0.0
"Memory Function Small Size USB Current Voltage Tester, USB Tester, for Phone Notebook Power Bank Computer",1819.0,3599.0,200,"4.0 out of 5 stars 1,285",4.0,1285,Memory,49.46
