Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings
"Ambrane 50000mAh Power Bank, 20W Fast Charging, Metallic Body, Triple Output, Type C PD (Input & Output), Li-Polymer, Multi-Layer Protection for iPhone, Smartphones & Other Devices (Stylo Max, Black)","₹4,299","6,999",Price and other details may vary based on product size and colour.,"4.0 out of 5 stars 1,285"
"Ambrane 50000mAh Power Bank, 20W Fast Charging, Metallic Body, Triple Output, Type C PD (Input & Output), Li-Polymer, Multi-Layer Protection for iPhone, Smartphones & Other Devices (Stylo Max, Black)","₹4,299","6,999",100+ bought in past month,"4.0 out of 5 stars 1,285"
"Amazon Basics 10000mAH Lithium Polymer Power Bank | 3 Charging Cables Included | Four Way Output (Micro USB, Type C, iPhone Cables and 1 USB Port), Dual Input (Type C, Micro USB) | Black","₹1,129","1,999",200+ bought in past month,"3.7 out of 5 stars 2,718"
Oboe Silicon Soft Cover Case for Mi Power Bank 3i 20000 mAh Battery (Black) [Power Bank NOT Included],₹332,899,100+ bought in past month,"4.0 out of 5 stars 2,337"
"Solar Charger, Portable Solar Power Bank",,,,4.3 out of 5 stars 460
"A3sprime USB Type C Fast Charge Power Bank Data Cable Compatible for OnePlus 7, 7 Pro, OnePlus 7T, 7T Pro, 8T",₹249,699,,3.0 out of 5 stars 1
Pinaaki Enterprises Micromax in 1 Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Micromax in 1 - Camel and Green,₹169,,,3.4 out of 5 stars 53
Pinaaki Enterprises Zen M72 Smart Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Zen M72 Smart - Camel and Green,₹169,,,3.4 out of 5 stars 53
Pinaaki Enterprises Lava Iris X1 Mini Case | Premium Leather Finish | with Card Pockets | Wallet Stand |Complete Protection Cover for Lava Iris X1 Mini - Camel and Green,₹169,,,3.4 out of 5 stars 53
"Solar Power Bank 30000mAh Wireless Portable Solar Charger Fast Charging Bank, Solar Phone Charger Power Bank with 3 Cables & LED Flashlights(Waterproof, Dustproof), Compatible Smartphones, Tablets",,,,4.3 out of 5 stars 80
TECHDELIVERS® Tp 4056 Micro USB 1a 18650 Lithium Battery Charger with Protection Module 5volt with Protection Circuit- Pack of 5,₹389,399,,
Techno Products Dual Micro USB 3.7v to 5V 2A Power Bank DIY 18650 Charger,,,,
"Solar Charger 20000mAh, Msnteta Qi Wireless Portable Solar Power Bank External Battery Pack Waterproof Solar Phone Charger with LED Flashlights, Compatible iPhone Smartphone",,,,
"Tainbat 30000Mah Waterproof, Portable Micro Usb Solar Charger Power Bank Built With 2 Input & Output Ports, Bright Flashlights Pack For Cellular Phones, Camping Hiking Or Emergencies",,,,
Solar Power Bank PS000 30000mAh Portable Phone Charger 32 LED Lights Camping Supply Waterproof Huge Capacity with 4 Outputs & 2 Inputs Ports Lit for Smartphone Android Laptops(Black,,,,
"ADCB POW1 - Emergency USB Battery Powered Power Bank Compact Portable 4 AA Batteries Ideal for Smartphones, Tablets, Mobile, Apple, iPhone, Android","₹6,000","9,599",,
"Wooum Gadget Organizer Bag - Portable Bag and Mobile Power Bank Bag Electronic Accessory Storage Bag USB Cable Storage Bag Power Bank Pouch Cable Organizer Light Grey (polyester, pack of 1)",₹314,899,,3.9 out of 5 stars 470
URBN 27000 mAh 65W Ultra Fast Charging Compact Power Bank | Type C Power Delivery (Input& Output) | Quick Charge | Two-Way Fast Charging | Charge Laptop/Mobiles/TWS/Speakers | (Blue),"₹4,199","6,999",200+ bought in past month,"3.9 out of 5 stars 13,788"
URBN 10000 mAh Lithium_ion Premium Black Edition Nano Power Bank | 20W Fast Charging | Smallest Power Bank | Type C PD (Input& Output) | Made in India | Dual Output | Free Type C Cable - Black,"₹1,499","2,999",600+ bought in past month,"4.2 out of 5 stars 3,823"
ERH India 5v Step-Up Power Module Lithium Battery Charging Board Boost Converter Power Bank Module Circuit Board with Charging Cable and USB Light,₹260,399,,3.3 out of 5 stars 21
Auto Addict 50800mAh 12V with LED Flash Dual USB Car Jump Starter Booster Portable Power Bank Backup Charger Multifunction Emergency Car Jump Starter for A3,"₹4,661","6,999",,
Stardeep Nano Plus with Wide Focus and Long Range Torch and Built-in powerbank for Mobile Charging(RED),,,,
Ascentech Emergency Light with Battery Bank - Single Pole,,,,
"2-Pack Solar Phone Charger 40000mAh Portable Power Bank Waterproof Battery Packs with Dual Ports, Compass, Flashlight for Camping Solar Panel for Smartphones,GoPro Camera,GPS and Other Devices",,,,
CallToU Window Speaker Intercom System Dual-Way Anti-Interference Glass Window Microphone and Speaker for Bank Hospital Office Store Bus Station Ticket Booth Window Counter Intercom Black,"₹11,502",,,4.0 out of 5 stars 47
"ROSTER Stainless Steel M1.6 X 3.00 Screw for Mobile, Power Bank, PCB & All Electrical Products (100 PCS)","₹1,150","1,200",,
Techtonics Dual Micro USB 3.7v to 5V 2A Power Bank DIY 18650 LiPo Charger,₹299,450,,
Portable Solar Power Bank PD 18W QC3.0 Fast Charging 10W Wireless Charger 42000mAh Waterproof Solar Powered Battery Charger with Camping Flashlight Compass Carabiner Compatible with All Mobile Devices,,,,4.5 out of 5 stars 19
Mini Sanitizer with Power Bank,₹599,"1,198",,
"Solar Charger 30000mAh YOESOID Portable Solar Power Bank Outdoor Waterproof Camping External Backup Battery Pack with Dual USB Ports 2 LED Light Carabiner and Compass, Compatible Most Smart Phones",,,,
"Electronicspices PACK OF 20 134n3p, t6845-c 5V Micro USB DIY Powerbank Charging Module Circuit Board Step Up with LED Indicator",₹999,49.95,,
"Ambrane 10000mAh Slim Power Bank, 20W Fast Charging, Dual Output, Type C PD (Input & Output), Quick Charge, Li-Polymer, Multi-Layer Protection for iPhone, Anrdoid & Other Devices (Stylo 10K, Green)",₹899,"1,599",1K+ bought in past month,"3.8 out of 5 stars 14,201"
"Ambrane 27000mAh Power Bank, 20W Fast Charging, Triple Output, Type C PD (Input & Output), Quick Charge, Li-Polymer, Multi-Layer Protection for iPhone, Smartphones & Other Devices (Stylo Pro, Black)","₹2,299","2,999",500+ bought in past month,"4.1 out of 5 stars 5,515"
BeLL BLPB1010 10000 mAh 12W Fast Charging Slim Power Bank+Micro USB & Type-C Input Port+USB1 & USB2 Output Port with 5V/2.4A Output & LED Light Indicator- (BLPB1010PWHT-White),"₹1,199","2,499",,4.2 out of 5 stars 18
"Ambrane 50000mAh Power Bank, 20W Fast Charging, Metallic Body, Triple Output, Type C PD (Input & Output), Li-Polymer, Multi-Layer Protection for iPhone, Smartphones & Other Devices (Stylo Max, Black)","₹4,299","6,999",100+ bought in past month,"4.0 out of 5 stars 1,285"
"Ambrane 50000mAh Power Bank, 20W Fast Charging, Metallic Body, Triple Output, Type C PD (Input & Output), Li-Polymer, Multi-Layer Protection for iPhone, Smartphones & Other Devices (Stylo Max, Black)","₹4,299","6,999",100+ bought in past month,"4.0 out of 5 stars 1,285"
"Amazon Basics 10000mAH Lithium Polymer Power Bank | 3 Charging Cables Included | Four Way Output (Micro USB, Type C, iPhone Cables and 1 USB Port), Dual Input (Type C, Micro USB) | Black","₹1,129","1,999",200+ bought in past month,"3.7 out of 5 stars 2,718"
Oboe Silicon Soft Cover Case for Mi Power Bank 3i 20000 mAh Battery (Black) [Power Bank NOT Included],₹332,899,100+ bought in past month,"4.0 out of 5 stars 2,337"
"Electronicspices PACK OF 20 134n3p, t6845-c 5V Micro USB DIY Powerbank Charging Module Circuit Board Step Up with LED Indicator",₹999,49.95,,
"ERH India DC 5V 2A Power Bank Charger Module Charging Circuit Board Step Up Boost Power Supply Module with Mobile Charging Data Cable and 18650,1200mAh",₹548,599,,
"ERH India DC Ultra Small 5V Micro USB DIY Kit Powerbank Charging Module Circuit Board Single USB Step Up with Mobile Charging Data Cable and 18650,1200mAh",₹433,599,,
"ERH India DC Ultra Small 5V Micro USB DIY Powerbank Charging Module Circuit Board Single USB Step Up with Mobile Charging Cable and 18650,1200mAh",₹433,599,,
"ERH India DC 5V 2.1A 3 USB Power Bank Module Battery Charger Module Circuit Board Step Up Boost DIY with Mobile Charging Data Cable and 18650,1200mAh",₹548,599,,
"ERH India DC 5V 2.1A 3 USB Power Bank Module Battery Charger Module Circuit Board Step Up Boost DIY with Mobile Charging Cable and 18650,1200mAh",₹548,599,,
"ERH India DC Ultra Small 5V Micro USB DIY Powerbank Charging Module Circuit Board Single USB Step Up with Mobile Charging Data Cable and 18650,1200mAh",₹433,599,,
"ERH India DC 5V 2A 18650 Power Bank Charger Module Charging Circuit Board Step Up Boost Power Supply Module Dual USB Output 1A Input with Data Cable and 18650,1200mAh",₹548,599,,
"ERH India DC Power Bank Charger Board Charging Circuit PCB Board Power Supply Step Up Boost Module with Mobile Charging Cable(5V 1A,18650,1200 mAh)",₹490,599,,1.0 out of 5 stars 1
ERH India DC 5V 2.1A 3 USB Power Bank Battery Charger Module Circuit Board Step Up Boost DIY with Mobile Charging Data Cable,₹433,599,,4.0 out of 5 stars 1
ERH India DC 8650 Dual Micro USB 3.7V to 5V 2A Boost Mobile Power Bank DIY 18650 Lithium Battery Charger PCB Board with Mobile Charging Data Cable,₹490,599,,2.1 out of 5 stars 2
ERH India DC Ultra Small 5V Micro USB DIY Powerbank Charging Module Circuit Board Single USB Step Up with Mobile Charging Cable,₹260,599,,
"Wooum Gadget Organizer Bag - Portable Bag and Mobile Power Bank Bag Electronic Accessory Storage Bag USB Cable Storage Bag Power Bank Pouch Cable Organizer Light Grey (polyester, pack of 1)",₹314,899,,3.9 out of 5 stars 470
URBN 27000 mAh 65W Ultra Fast Charging Compact Power Bank | Type C Power Delivery (Input& Output) | Quick Charge | Two-Way Fast Charging | Charge Laptop/Mobiles/TWS/Speakers | (Blue),"₹4,199","6,999",200+ bought in past month,"3.9 out of 5 stars 13,788"
URBN 10000 mAh Lithium_ion Premium Black Edition Nano Power Bank | 20W Fast Charging | Smallest Power Bank | Type C PD (Input& Output) | Made in India | Dual Output | Free Type C Cable - Black,"₹1,499","2,999",600+ bought in past month,"4.2 out of 5 stars 3,823"
ERH India DC 18650 5V 2A Power Bank Charger Module Charging Circuit Board Step Up Boost Power Supply Module 2A Dual USB Output with Mobile Charging Data Cable,₹490,599,,
ERH India DC 5V 2.1A 3 USB Power Bank Module Battery Charger Module Circuit Board Step Up Boost DIY with Mobile Charging Data Cable,₹433,599,,
ERH India DC Ultra Small 5V Micro USB DIY Powerbank Charging Module Circuit Board Single USB Step Up with Mobile Charging Data Cable,₹260,599,,
ERH India DC Ultra Small 5V Micro USB Power Bank Charging Module Circuit Board Single USB Step Up with Mobile Charging Data Cable,₹260,599,,4.0 out of 5 stars 1
Kaladior Travel Protective Case for Anker PowerCore Essential 20000 20000mAh Power Bank Portable Charger,"₹2,503","5,099",,4.4 out of 5 stars 22
"Wireless Power Bank 10W 30000mAh PD 18W Solar Portable Charger, QC 3.0 External Battery Packwith 3 Inputs and 4 Outputs Strong Flashlight Waterproof, Fast Charging Phone Charger for Outdoor Hiking",,,,1.0 out of 5 stars 1
House of Sensation Set of 3PC Type C Power Bank Charging Wire USB Adapter,₹329,999,,
House of Sensation Set of 2PC High Speed Power Bank Charging Wire USB Adapter,₹199,999,,
Nillkin Freepods TWS 3.5 hrs Playback 5 Times Charging Box 30mAh (Earphone) 400 mAh (Charging Box) 40g 10m Range Black Color,"₹1,999","4,999",,
Hermitshell Travel Case for RAVPower PD 3.0 15000mAh Power Bank,"₹4,748","6,789",,4.7 out of 5 stars 123
"Smartech 2000 Lumen, Super Bright, Dual Power, Rechargeable, LED Tactical Flashlight, 9000mAh Power Bank, Zoom in Zoom Out, 5 Modes, Indestructible, Waterproof, Shockproof, Ultra Light Pocket Sized","₹14,169","20,189",,3.8 out of 5 stars 13
"Blazin' USB Rechargeable Lantern Battery Power Bank | 12,000 mAh Phone Tablet Charger | 350 Hour Light | 1000 Lumen | 6 Modes | Emergency, Hurricane, Power Outage (Orange)","₹22,883","30,903",,3.9 out of 5 stars 73
"Ambrane 10000mAh Slim Power Bank, 20W Fast Charging, Dual Output, Type C PD (Input & Output), Quick Charge, Li-Polymer, Multi-Layer Protection for iPhone, Anrdoid & Other Devices (Stylo 10K, Green)",₹899,"1,599",1K+ bought in past month,"3.8 out of 5 stars 14,201"
"Ambrane 27000mAh Power Bank, 20W Fast Charging, Triple Output, Type C PD (Input & Output), Quick Charge, Li-Polymer, Multi-Layer Protection for iPhone, Smartphones & Other Devices (Stylo Pro, Black)","₹2,299","2,999",500+ bought in past month,"4.1 out of 5 stars 5,515"
BeLL BLPB1010 10000 mAh 12W Fast Charging Slim Power Bank+Micro USB & Type-C Input Port+USB1 & USB2 Output Port with 5V/2.4A Output & LED Light Indicator- (BLPB1010PWHT-White),"₹1,199","2,499",,4.2 out of 5 stars 18
"Ambrane 50000mAh Power Bank, 20W Fast Charging, Metallic Body, Triple Output, Type C PD (Input & Output), Li-Polymer, Multi-Layer Protection for iPhone, Smartphones & Other Devices (Stylo Max, Black)","₹4,299","6,999",100+ bought in past month,"4.0 out of 5 stars 1,285"
"Ambrane 50000mAh Power Bank, 20W Fast Charging, Metallic Body, Triple Output, Type C PD (Input & Output), Li-Polymer, Multi-Layer Protection for iPhone, Smartphones & Other Devices (Stylo Max, Black)","₹4,299","6,999",100+ bought in past month,"4.0 out of 5 stars 1,285"
"Ambrane 20000 mAh Power Bank with 22.5W Fast Charging, Compact Size, Triple Output, Type C PD (Input & Output), Li-Polymer, Metallic Body, Made in India + Type C Cable (Powerlit XL, Green)","₹1,999","2,499",200+ bought in past month,"3.8 out of 5 stars 1,704"
"Amazon Basics 10000mAH Lithium Polymer Power Bank | 3 Charging Cables Included | Four Way Output (Micro USB, Type C, iPhone Cables and 1 USB Port), Dual Input (Type C, Micro USB) | Black","₹1,129","1,999",200+ bought in past month,"3.7 out of 5 stars 2,718"
"Smartech 2000 Lumen, Super Bright, Dual Power, Rechargeable, LED Tactical Flashlight, 9000mAh Power Bank, Zoom in Zoom Out, 5 Modes, Indestructible, Waterproof, Shockproof, Ultra Light Pocket Sized","₹14,169","20,189",,3.8 out of 5 stars 13
"Blazin' USB Rechargeable Lantern Battery Power Bank | 12,000 mAh Phone Tablet Charger | 350 Hour Light | 1000 Lumen | 6 Modes | Emergency, Hurricane, Power Outage (Orange)","₹22,883","30,903",,3.9 out of 5 stars 73
"Solar Charger 25000mAh with 4 Panels, CONXWAN 18W PD USB C Portable Phone Charger with QC 3.0 Power Bank Battery Pack for Smartphone",,,,4.2 out of 5 stars 8
Hermitshell Hard Travel Case for Anker PowerCore Essential 20000 Power Bank,"₹2,977","5,699",,4.7 out of 5 stars 335
INVENTO 4pcs 5V 1A 1.5A 2A 3 Micro USB Step-Up Power Bank Module Lithium ion Battery Charging Board Boost Converter USB for DIY Power Bank Circuit Charger,₹850,212.50,,1.0 out of 5 stars 2
KC PRODUCTS Fast Data Sync Fast Charging Cable Compatible For All Type C Devices,₹293,699,,3.1 out of 5 stars 39
INVENTO 2pcs 5V Step-Up Power Module Lithium ion Battery Charging Board Boost Converter USB for DIY Power Bank Circuit Charger,₹299,149.50,,2.9 out of 5 stars 11
KC PRODUCTS Fast USB Data Cable for All Android device/Charging Cable for Android Phones Micro USB Cable Fast Data Transfer Cable(white),₹183,499,,3.1 out of 5 stars 39
"IFITech 70W Foldable Solar Portable USB Outdoor Charger with Dual Charging Ports for iPhone, iPad, Android Cellphone, Power Bank and Other Smart Devices","₹22,500","25,550",,4.0 out of 5 stars 1
"Solar Charger, F.Dorla 10000mAh Portable Solar Power Bank, Dual 5V USB Ports Output, Waterproof, Camping External Backup Battery Pack, 2 Led Light Flashlight with Compass (Blue)",,,,
ELECTROPRIME 24V 6S 40A 18650 Li-Ion Lithium Battery Poretect Board Solar Lighting BMS P U3B3,"₹2,890","3,890",,1.0 out of 5 stars 1
"Emergency Radio, Solar Hand Crank AM/FM/NOAA Weather Radio for Household and Outdoor Emergency, with LED Flashlight, Reading Lamp, 2000mAh Power Bank USB Charger and SOS Alarm Red",,,,4.4 out of 5 stars 462
"Wooum Gadget Organizer Bag - Portable Bag and Mobile Power Bank Bag Electronic Accessory Storage Bag USB Cable Storage Bag Power Bank Pouch Cable Organizer Light Grey (polyester, pack of 1)",₹314,899,,3.9 out of 5 stars 470
URBN 27000 mAh 65W Ultra Fast Charging Compact Power Bank | Type C Power Delivery (Input& Output) | Quick Charge | Two-Way Fast Charging | Charge Laptop/Mobiles/TWS/Speakers | (Blue),"₹4,199","6,999",200+ bought in past month,"3.9 out of 5 stars 13,788"
"Ambrane 10000mAh Slim Power Bank, 20W Fast Charging, Dual Output, Type C PD (Input & Output), Quick Charge, Li-Polymer, Multi-Layer Protection for iPhone, Anrdoid & Other Devices (Stylo 10K, Green)",₹899,"1,599",1K+ bought in past month,"3.8 out of 5 stars 14,201"
"5000mAh Weather Alert Radio, AM/FM/SW/NOAA Radio, Solar Hand Crank Portable Survival Emergency Radio,Rechargeable Battery Power Bank USB Cellphone Charger,Camping Flashlight Lantern,SOS Alarm,Compass","₹9,458","13,440",,4.5 out of 5 stars 626
A3sprime™ 2Amp Short Length USB-Type C Power Bank Charging Cable Compatible For OnePlus 7 Pro /7/6 /6T /5/5T /3/3T All Type C Devics,₹249,699,,2.2 out of 5 stars 2
Portable Solar Charger Power Bank 26800mAh Huge Capacity Battery Dual Inpouts 2 USB Outputs Backup Battery with Flashlight Compass Compatible with Android Phone Tablet and Other Smart Devices,,,,3.9 out of 5 stars 804
"Solar Charger 20000mAh Portable Solar Power Bank Waterproof External Battery USB Charger Built in LED Light with Dual 2 USB Port/LED Flashlights for All Smartphone, Android Cellphones",,,,
LKPower New Global AC/DC Adapter Replacement for GOOLOO GP37 GP180 GP200 600A 700A 1000A Peak Portable Car Jump Starter Phone Power Bank Power Supply Cord Cable PS Wall Home Battery Charger PSU,"₹5,383","7,689",,
House of Sensation Multifunction Wireless Charging case for All Anoroid Phone,"₹2,899","3,990",,
"AKAI Power Buddy PB- 22 Capacity 10000mAh Slim Portable White Charger External Battery Power Bank with Smart Digital LED Indicator Fast Charge, 2 Output, 1 yr Warranty.",₹899.98,"1,499",,1.0 out of 5 stars 1
"Xiyihoo Solar Charger 26800mAh, Solar Power Bank Portable Solar Panel Charger with 18 LEDs Flashlight 3 Output Ports Waterproof External Backup Battery for Outdoor Camping Hiking iOS Android",,,,
