Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings,Numeric_Ratings,Total Ratings,Brand,Offer%
"3 Pin 1/3HP 250W 12 Ohm Freezers Compressor Thermal Overload Protector + Refrigerator PTC Start Relay, Replacement Part for Car Refrigerator, Portable Freezer, Beverage & Wine & Beer Cooler 1Pcs",4123.0,77490.0,600,4.9 out of 5 stars 10,4.9,10,Whirlpool,94.68
"4 Pin 1/2HP 375W 12 Ohm Freezers Compressor Thermal Overload Protector + Refrigerator PTC Start Relay, Replacement Part for Car Refrigerator, Portable Freezer, Beverage & Wine & Beer Cooler 1Pcs",4169.0,77490.0,600,4.7 out of 5 stars 4,4.7,4,Samsung,94.62
Food Server - 1.5 LTR,899.0,1299.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,30.79
"198 L 3 Star Inverter Direct cool Single Door Refrigerator(RR21A2G2YCU/HL, Camellia Blue, 2022 Model)",19940.0,19990.0,600,1.0 out of 5 stars 1,1.0,1,Bosch,0.25
"225 L 3 Star Inverter Direct cool Single Door Refrigerator (RR26A389YCU/HL, Base Stand with Drawer, Camellia Blue, 2022 Model)",24000.0,26990.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,11.08
2188874 Refrigerator Condenser Motor Replacement Compatible with Whirlpool Kenmore Refrigerator Replaces WP2188874 PS11739140 AP6006075 W11042567 W11253683,5217.0,77490.0,600,4.0 out of 5 stars 92,4.0,92,Bosch,93.27
"192 L 3 Star Double Door Chest Freezer (LHT350ADD, White) (Pack of 1)",26500.0,30990.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,14.49
Propane R600a Isobutane Refrigerant Gas Canister Suitable for use in a Range of Refrigeration and air Conditioning Applications. (Each Can 200g) Pack-16,3180.0,8800.0,600,3.7 out of 5 stars 12,3.7,12,Bosch,63.86
Fridge Thermostat/Temperature Controller Compatible with Samsung Single Door Refrigerator,315.0,599.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,47.41
Relay and Overload Compatible with Whirlpool Double Door Refrigerator (3 pin)(Genuine),189.0,999.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,81.08
Direct Cool 260 IMPRO Plus PRM 3S Wine Abyss (245 LTR) 3 Star Single Door Refrigerator 71874,24210.0,26900.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,10.0
Grape Wine Fridge Stickers for Refrigerator Self Adhesive Double Door and Single Door Living Kitchen Decorative Multicoloured Vinyl Printed Wrap (Double Door (61 x 152 cms)),999.0,1199.0,600,5.0 out of 5 stars 2,5.0,2,LG,16.68
DA97-13070A 3527780 Refrigerator Door Heavy Duty Auto Close Lever Replacement,54490.0,77490.0,600,4.7 out of 5 stars 216,4.7,216,LG,29.68
2 Pcs QP2-4.7/ QP2-4R7 4.7 Ohm Refrigerator PTC Start/Starter Relay Replacement Part for Mini Fridges and Coolers (3 Pin),3107.0,77490.0,600,4.4 out of 5 stars 190,4.4,190,Bosch,95.99
"192 L 2 Star Direct Cool Single Door Refrigerator (RR20A171BR8/HL, SAFFRON RED, 2022 Model)",16499.0,16999.0,600,1.0 out of 5 stars 2,1.0,2,Frigidaire,2.94
"314 L 2 Star Inverter Frost Free Double Door Refrigerator(RT34A4632S9/HL,Refined Inox, 2022 Model)",41500.0,50990.0,600,5.0 out of 5 stars 2,5.0,2,Haier,18.61
Floron 134a Refrigerant 450 ml (6),54490.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,29.68
WP2182181 Refrigerator Upper Door Hinge Bearing 2182181 for Whirlpool Genuine OEM,2474.0,4957.0,600,4.0 out of 5 stars 19,4.0,19,Bosch,50.09
Thermostat Compatible with Whirlpool Double Door Refrigerator,675.0,77490.0,600,2.7 out of 5 stars 2,2.7,2,Samsung,99.13
GLOB PRO **ORIGINAL CONNECTOR** WR02X12591 AP4346245 PS2322734 EAP2322734 -Compatible with GE Refrigerator Defrost Thermostat WR02X12591,14909.0,77490.0,600,4.6 out of 5 stars 3,4.6,3,Whirlpool,80.76
RH-40 Hot & Cold Without Refrigerator Refill Jars - White,54490.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,LG,29.68
45 Bottles Dual Zone Wine Cooler,99900.0,109990.0,600,5.0 out of 5 stars 2,5.0,2,Haier,9.17
"190 L 4 Star Inverter Direct-Cool Single Door Refrigerator (RD EDGEPRO 205D 43 TAI AQ BL , Aqua Blue)",54490.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,29.68
Vertical Single Glass Door steeelfreeze for Snake SHOPE and Restaurant and Catering Good for Long Life,54490.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,29.68
"Mini Pantry Unit 600MM, Mini Pantry Unit for Snacks 60MM DUROSPACE",22999.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,70.32
"511 L with Inverter 3 Door Refrigerator (R-WB560PND9-GBW, Brown)",54490.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,29.68
"541 L 2 Star Inverter Frost-Free Double Door Refrigerators ((GR-AG55IN(XK),Black Glass)",66500.0,91990.0,600,5.0 out of 5 stars 2,5.0,2,Haier,27.71
JAY BHAGVATI REFRIGERATION SERVICE Stainless Steel Water Cooler Model WJBR with 40 Lit/Hr Cooling,54490.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,29.68
JAY BHAGVATI REFRIGERATION SERVICE Stainless Steel Water Cooler Model WJBR-150 with 150 Lit/Hr Cooling,54490.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,LG,29.68
Stainless Steel Water Cooler Model WJBR with 60 Lit/Hr Cooling - JAY BHAGVATI REFRIGERATION SERVICE,54490.0,77490.0,600,4.0 out of 5 stars 1,4.0,1,Samsung,29.68
JAY BHAGVATI REFRIGERATION SERVICE Stainless Steel Water Cooler Model WJBR-100 with 100 Lit/Hr Cooling,54490.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,Haier,29.68
JAY BHAGVATI REFRIGERATION SERVICE Stainless Steel Water Cooler Model WJBR with 20 Lit/Hr Cooling,54490.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,29.68
ECG 205 Visi Cooler - Single Door (200L) with No Cost EMI Offer - Life Time Warranty,31999.0,43000.0,600,3.6 out of 5 stars 2,3.6,2,Whirlpool,25.58
QP2-4R7 4.7Ohm 1Pin Refrigerator PTC Starter Relay (1Pack/Black),2491.1,77490.0,600,4.3 out of 5 stars 89,4.3,89,LG,96.79
W10341320 Refrigerator Water Valve Compatible With Whirlpool,54490.0,77490.0,600,4.9 out of 5 stars 14,4.9,14,GE Appliances,29.68
W10279909 Refrigerator Water Valve Compatible With Whirlpool,54490.0,77490.0,600,4.4 out of 5 stars 27,4.4,27,Frigidaire,29.68
"215846604 Refrigerator Defrost Timer Replacement Part by Romalon Compatible with Frigidaire & Kenmore Replace AP2592907 08003824, 08011620, 1748201",54490.0,77490.0,600,4.4 out of 5 stars 155,4.4,155,Whirlpool,29.68
"300 L Frost-Free Multi-Door Refrigerator (FP 313D PROTTON ROY COOL ILLUSIA (N), Grey)",30950.0,43400.0,600,1.0 out of 5 stars 1,1.0,1,Bosch,28.69
"MJX41178908 Refrigerator Water Valve Replacement for LG, Replaces AP4451762, PS3536019",5194.0,77490.0,600,4.7 out of 5 stars 209,4.7,209,Haier,93.3
"""OEM Mania"" Authorized Factory Replacement DA61-06796A Clip-Drain 2 pcs package Compatible with SAMSUNG",54490.0,77490.0,600,"4.6 out of 5 stars 1,096",4.6,1096,GE Appliances,29.68
"CHF300 Double Door Deep Freezer (284 L, White)",21990.0,37100.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,40.73
"2198202 Refrigerator Cold Control Thermostat, Replacement for Whirlpool, Kenmore Refrigerators, Replaces 2161284 2198201 PS11739232 AP6006166 WP2198202",3537.0,77490.0,600,4.4 out of 5 stars 155,4.4,155,Frigidaire,95.44
ATMA W10613606 Refrigerator Compressor Start Relay and Capacitor for Whirlpool KitchenAid Kenmore Fridges W10416065 PS8746522 67003186,3492.0,77490.0,600,4.2 out of 5 stars 430,4.2,430,Frigidaire,95.49
"489 L 2 Star Frost Free Inverter Double Door Refrigerator (R-VG540PND7, Glass Grey)",54490.0,77490.0,600,1.0 out of 5 stars 3,1.0,3,Whirlpool,29.68
"4387490, AP6009313, PS11742470 Refrigerator Defrost Thermostat Compatible With Whirlpool Refrigerator",2836.0,77490.0,600,4.3 out of 5 stars 18,4.3,18,Frigidaire,96.34
6500JB2002X Temperature Sensor Compatible With LG Refrigerator,4978.0,77490.0,600,4.2 out of 5 stars 14,4.2,14,Bosch,93.58
"4202790 Refrigerator Inlet Water Valve, Compatible with Sub Zero",9535.0,77490.0,600,5.0 out of 5 stars 1,5.0,1,Haier,87.7
Norcold 639550 Kit Service User Intfc Better,26619.0,77490.0,600,5.0 out of 5 stars 4,5.0,4,Whirlpool,65.65
Neo 258 Stainless Steel 2 Star Frost-free 245 L Refrigerator (Wine Magnolia),54490.0,77490.0,600,4.6 out of 5 stars 2,4.6,2,GE Appliances,29.68
"2198202 Refrigerator Temp Control Fits WP2198202, 2169112",54490.0,77490.0,600,4.2 out of 5 stars 65,4.2,65,Haier,29.68
RT39M5538UT Frost-free Double Door Refrigerator (Grey),37899.0,48000.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,21.04
2 Pcs/Pack QP2-4R7 4.7 Ohm 1 Pin Refrigerator PTC Starter Relay Black,1905.0,77490.0,600,4.6 out of 5 stars 16,4.6,16,GE Appliances,97.54
Refrigerator Icemaker Cord Wire Harness for Whirlpool WPD7813010 AP6014598,5005.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,93.54
Norcold 636352 Thermocouple 1045Mm,5421.0,77490.0,600,5.0 out of 5 stars 1,5.0,1,GE Appliances,93.0
UV Grade Plastic 320LDD Metal Top Horizontal Chest Freezer,26900.0,31990.0,600,5.0 out of 5 stars 2,5.0,2,Haier,15.91
Flat Glass Top Freezer 350 Liters,32500.0,38238.0,600,2.9 out of 5 stars 3,2.9,3,Haier,15.01
"Titan Deep ze 60 (50+10) Can High Performance Rolling Cooler, White",9949.0,20999.0,600,4.2 out of 5 stars 345,4.2,345,Frigidaire,52.62
RV Trailer NORCOLD Norcold Lamp/Thermister Assy Refrigerator Thermistor Assembly,6267.0,77490.0,600,4.5 out of 5 stars 248,4.5,248,Samsung,91.91
5303001323 Refrigerator Hinge Shim,54490.0,77490.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,29.68
240327007 Refrigerator Hinge Cover,5249.0,7499.0,600,4.8 out of 5 stars 7,4.8,7,Frigidaire,30.0
240372702 Refrigerator Defrost Thermostat,11130.0,77490.0,600,3.4 out of 5 stars 12,3.4,12,Samsung,85.64
242053503 Main Control Board Refrigerator,26760.0,77490.0,600,4.5 out of 5 stars 21,4.5,21,Samsung,65.47
FLTB 3L 16P AMERICAN BUTTRESS THREADING INSERT TOP NOTCH STYLE TF25941AT22,4475.29,5099.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,12.23
"Picnic Water Cooler, 10 litres",1499.0,1999.0,600,1.0 out of 5 stars 2,1.0,2,Frigidaire,25.01
"819470, AP6012001, PS11745205 Refrigerator Cold (Temperature) Control Compatible with Whirlpool, Sears, Kenmore (Fits Models: RT1, ED2, EHT, EB2, ET2)",9619.0,77490.0,600,4.0 out of 5 stars 3,4.0,3,GE Appliances,87.59
241708307 Dispenser Control Board for Refrigerator,22994.0,77490.0,600,4.6 out of 5 stars 16,4.6,16,LG,70.33
5303918301 Garage Kit for Refrigerator,4999.0,6999.0,600,4.5 out of 5 stars 382,4.5,382,Bosch,28.58
241872512 Door Gasket for Refrigerator,54490.0,77490.0,600,4.4 out of 5 stars 176,4.4,176,Whirlpool,29.68
"Refrigerator Defrost Heater for Maytag, Magic Chef, Norge, Admiral, 61001846",4440.0,77490.0,600,4.5 out of 5 stars 199,4.5,199,Haier,94.27
GE WR50X10068 Defrost Thermostat for GE Refrigerators,4119.86,77490.0,600,4.5 out of 5 stars 550,4.5,550,Whirlpool,94.68
618548 Refrigerator Thermistor Assembly,4549.0,77490.0,600,4.6 out of 5 stars 350,4.6,350,Whirlpool,94.13
HX1/5HP Refrigerator Compressor Thermal Overload Protector F9S8,2429.0,4899.0,600,5.0 out of 5 stars 2,5.0,2,Haier,50.42
2X(Fizz Saver Refrigerator 2-Liter Soft Drink Dispenser P2Z1),2429.0,4899.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,50.42
1X(Compressor Thermal Overload Protector for HX1/3HP Refrigerator O9F6),2429.0,4899.0,600,5.0 out of 5 stars 2,5.0,2,Haier,50.42
HX1/5HP Refrigerator Compressor Thermal Overload Protector T7L9,2429.0,4899.0,600,5.0 out of 5 stars 2,5.0,2,LG,50.42
RB® 3X(HX1/5HP Refrigerator Compressor Thermal Overload Protector M2G9),2149.0,4299.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,50.01
SJT® 2K Temperature Sensor for Freezer Refrigerator,2819.0,5599.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,49.65
"SJT® Compressor Starter Relay 1/3 for HP Refrigerator Spare Part (Beige, Large)",2149.0,4299.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,50.01
SJT® Shell Single Pin Refrigerator PTC Starter Relay QP2-15G 15 Ohm,2149.0,4299.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,50.01
SJT® Fizz Saver Refrigerator 2-Liter Soft Drink Dispenser V1X6,2149.0,4299.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,50.01
SJT® Shell Freezer Refrigerator Short Relay Starter 1/5 for HP Black,2149.0,4299.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,50.01
SJT® HX1/5HP Refrigerator Compressor Thermal Overload Protector B9W9,2149.0,4299.0,600,5.0 out of 5 stars 2,5.0,2,Haier,50.01
SJT® HX1/5HP Refrigerator Compressor Thermal Overload Protector W5Z7,2149.0,4299.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,50.01
SJT® New Industrial Chiller All-Purpose Refrigerator Controller Hot Domestic Freezer,2029.0,4099.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,50.5
SJT® HX1/5HP Refrigerator Compressor Thermal Overload Protector F9S8,2029.0,4099.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,50.5
SJT® 1X(Compressor Thermal Overload Protector for HX1/3HP Refrigerator O9F6),2029.0,4099.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,50.5
SJT® 3X(Case 22 Ohm 2 Pins PTC Starter Relay for Refrigerator Q6P8),2149.0,4299.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,50.01
SJT® 1X(HX1/5HP Refrigerator Compressor Thermal Overload Protector J6I6),2029.0,4099.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,50.5
SJT® 3X(HX1/5HP Refrigerator Compressor Thermal Overload Protector M2G9),2149.0,4299.0,600,5.0 out of 5 stars 2,5.0,2,LG,50.01
3316885.900 RV Refrigerator Door Insert Set for Dometic Refrigerator/RV Refrigerator Hinge Repair Kit/Durable / 1 Set,5681.96,9091.14,600,5.0 out of 5 stars 2,5.0,2,Haier,37.5
"Long Life Time Thermoelectric Module, Lightweight TEC1-12702, for Refrigerator Plates Thermoelectric Coolers'",3290.0,6581.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,50.01
"Soft Copper Tube, Corrosion Resistance High Reliability Copper Tube, Refrigerator Air Conditioner for Refrigeration Freezer'",4599.0,9198.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,50.0
Rapid Chiller Fast Cooling Machine Portable Cooler Instant Cup Refrigerator (70020936TR),27536.0,27536.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,0.0
"1 Pack 3316882900 RV Refrigerator Door Handle Holder Grip Black Hardware Compatible with 3316882.900 S,Std Dr Handle Combo-6/8 Amii DM2672, DM2682, DM2872, DM2882 Refrigerators with Airing Cards",3807.71,6092.34,600,5.0 out of 5 stars 1,5.0,1,GE Appliances,37.5
"2 Pack 3316882900 RV Refrigerator Door Handle Holder Grip Black Hardware Compatible with 3316882.900 S,Std Dr Handle Combo-6/8 Amii DM2672, DM2682, DM2872, DM2882 Refrigerators with Airing Cards",3807.71,6092.34,600,5.0 out of 5 stars 1,5.0,1,Bosch,37.5
621991001,17134.01,27414.42,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,37.5
621269001 RV Refrigerator Control Board Compatible with Norcold,20303.1,32484.96,600,5.0 out of 5 stars 2,5.0,2,Samsung,37.5
"Refrigeration System, 12715 Refrigeration Module Semiconductor Refrigeration for Small Air Conditioners for DIY Mini Refrigerator'$",16699.0,33397.0,600,5.0 out of 5 stars 2,5.0,2,Haier,50.0
"Semiconductor Refrigeration, 12715 Refrigeration Module Refrigeration System Aluminum Alloy Work Stable for Small Air Conditioners for DIY Mini Refrigerator'$",16686.0,33372.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,50.0
"Refrigeration Cooler, Large Fins Design Durable Thermoelectric Cooler with Aluminum Alloy Material for Pet Refrigerators for Small Refrigerators'$",15911.0,31822.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,50.0
"Refrigeration System, Convenient to Use Semiconductor Refrigeration for DIY Mini Refrigerator for Small Air Conditioners'$",16673.0,33347.0,600,5.0 out of 5 stars 2,5.0,2,LG,50.0
"Thermoelectric Cooler, Dc12V 20A Convenient to Use 180W Work Stable Refrigeration Cooling System for Small Air Conditioners for DIY Mini Refrigerator'$",16673.0,33347.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,50.0
"Semiconductor Refrigeration, 12715 Refrigeration Module Convenient to Use 180W Thermoelectric Cooler for DIY Mini Refrigerator for Small Air Conditioners'$",16673.0,33347.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,50.0
"Refrigeration Cooler, Cooling Plate 288W for DIY Refrigeration Devices for Electronic Enthusiasts'$",16445.0,32890.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,50.0
Mini LCD Digital Tool Meter Celsius Fahrenheit Degree in Out Fridge Freezer Tool with Probe Max Min Value Display'$,4277.0,8554.0,600,5.0 out of 5 stars 2,5.0,2,Haier,50.0
"Semiconductor Refrigeration, 180W Aluminum Alloy Refrigeration System 12715 Refrigeration Module for Small Air Conditioners for DIY Mini Refrigerator'$",12749.0,25497.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,50.0
"Refrigerator Air Freshener, Built-in 1200mAh Battery, Fridge Odor Cleaner, 5V 1A USB Car Charger Board Application (Green)",2834.0,2834.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,0.0
"Thermoelectric Cooler, Convenient to Use Refrigeration Cooling System 12715 Refrigeration Module Dc12V 20A for DIY Mini Refrigerator for Small Air Conditioners'$",16855.0,33710.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,50.0
"Refrigeration Cooler, Large Fins Design 240W 12V Strong Practicability Durable Thermoelectric Cooler with Aluminum Alloy Material for Pet Refrigerators'$",15924.0,31847.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,50.0
"Thermoelectric Cooler, Refrigeration Cooler Large Fins Design with Aluminum Alloy Material for Pet Refrigerators for Small Refrigerators'$",15924.0,31847.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,50.0
"Soft Copper Tube, Corrosion Resistance High Reliability Copper Tube, Refrigerator Air Conditioner for Refrigeration Freezer'$",3926.0,7852.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,50.0
"Temperature Controller, Waterproof Thermostat Easy to Use External Transformer for Refrigerator'$",11355.0,22711.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,50.0
"Thermoelectric Cooler, Quick Heat Dissipation Refrigeration Cooler for Pet Refrigerators for Small Refrigerators'$",15960.0,31919.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,50.0
"Refrigeration Cooling System, Thermoelectric Cooler Quick Heat Dissipation Large Fins Design for Small Refrigerators for Pet Refrigerators'$",15911.0,31822.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,50.0
"Refrigeration System, Dc12V 20A Semiconductor Refrigeration 180W 12715 Refrigeration Module Aluminum Alloy for DIY Mini Refrigerator for Small Air Conditioners'$",16673.0,33347.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,50.0
"Long Life Time Thermoelectric Module, Lightweight TEC1-12702, for Refrigerator Plates Thermoelectric Coolers'$",2799.0,5598.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,50.0
"Refrigeration System, Dc12V 20A 180W Convenient to Use Semiconductor Refrigeration for Small Air Conditioners for DIY Mini Refrigerator'$",16699.0,33397.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,50.0
"Refrigeration Cooling System, Strong Practicability Refrigeration System Durable for Pet Refrigerators",6854.0,13699.0,600,5.0 out of 5 stars 2,5.0,2,Haier,49.97
"Refrigerator Air Freshener, Built-in 1200mAh Battery, Fridge Odor Cleaner, 5V 1A USB Car Charger Board Application (White)",2824.0,2824.0,600,5.0 out of 5 stars 2,5.0,2,LG,0.0
Refrigerator Fridge Freezer Room For Measuring Refrigerator Temperature,2024.0,4099.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,50.62
"Furniture Leg Caps, Noise Reduction Stable Structure Round Shape Refrigerator Wheel Pad for Refrigerator for Tea Table for Wash Machine",2144.0,4299.0,600,5.0 out of 5 stars 2,5.0,2,Whirlpool,50.13
ZHB35-120P15 4Pin Refrigerator Compressor PTC Starter Relay Accessories for Over Load Protector（1pcs）,2981.99,4771.18,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,37.5
"Temperature Regulator, Thermostat -20~100? High Resolution for High Power Load for Refrigerator'$",2293.0,4586.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,50.0
"DIY Refrigerator Cooler, Fast Effective Practical Simple Easy Convinient Semiconductor Cooling System for Refrigerator Heat Dissipation for Cooling System Kit'$",21587.0,43175.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,50.0
"Temperature Regulator, -20~100? Thermostat Easy To Use Convenient To Operate for High Power Load for Refrigerator'$",2421.0,4842.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,50.0
"Semiconductor Cooling System, Simple Convinient DIY Refrigerator Cooler Practical Professional Easy for Cooling System Kit for Refrigerator Heat Dissipation'$",18509.0,37019.0,600,5.0 out of 5 stars 2,5.0,2,Frigidaire,50.0
Phone Clip Cooler Phone Radiator Fast Cooling Compact Size Low Noise ABS (Black),1194.0,2399.0,600,5.0 out of 5 stars 2,5.0,2,Haier,50.23
"SSR Digital Temp Controller, Adjustable Intelligent Thermostat AC220V 0-400℃ for Refrigerator",3444.0,6899.0,600,5.0 out of 5 stars 2,5.0,2,Haier,50.08
Portable Phone Clip Cooler Phone Cooler Compact Size (Silver),1194.0,2399.0,600,5.0 out of 5 stars 2,5.0,2,LG,50.23
Wi-Fi Smart ermostat Temperature Controller APP Control 5A Compatible wi Alexa/Google Home Water Floor Heating for Home - White,6674.0,13399.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,50.19
"Phone Clip Cooler, Compact Size Long Use Time Fast Cooling ABS Phone Radiator for Game Room (Silver)",1194.0,2399.0,600,5.0 out of 5 stars 2,5.0,2,Bosch,50.23
"Thermoelectric Cooler, Aluminum Alloy 12715 Refrigeration Module Refrigeration Cooling System Low Noise for DIY Mini Refrigerator for Small Air Conditioners",11134.0,22299.0,600,5.0 out of 5 stars 2,5.0,2,Samsung,50.07
"RV Refrigerator Door Handle, RV Refrigerator Door Latch Compatible with Dometic 3316882.900 S,Std Dr Handle Combo-6/8 Amii DM2672 DM2682 DM2872 DM2882 Refrigerators, with Airing Cards, 2 Pack",8322.74,13316.38,600,5.0 out of 5 stars 2,5.0,2,Haier,37.5
"Refrigerator Deodorizer, Fridge Odor Cleaner USB Charging 5V 1A Built in 1200mAh Battery Durable for Indoor (White)",2774.0,2774.0,600,5.0 out of 5 stars 2,5.0,2,GE Appliances,0.0
