Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings,Numeric_Ratings,Total Ratings,Brand,Offer%
"Washing Machine Support, Washing Machine Base, Push-Button Lock Kitchen for Home",10329.0,20699.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Maytag,50.1
"Arsor Furniture Moving Roller, 300KG Load Bearing Appliance Mobile Cart Double Row 24 Wheels Heavy Objects Lifter Tool Dishwashers Dolly for Dryer Refrigerator Moving(Black)",13604.0,27199.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Electrolux,49.98
"Portable Washing Machine, high Efficiency 4 Modes Travel Washing Machine 120W Low Noise Waterproof EU Plug",15819.0,31599.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,GE Appliances,49.94
3NH® Washing Machine Motor Brushes For Candy Indesit,3909.0,7799.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Kenmore,49.88
Front Loading Washing Machine Door Bracket Flexible Ventilated Harmless Moisture-Proof Washing Machine Door Lock for DIY Gray,3065.0,4291.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Maytag,28.57
"AP2045284, PS271505, WH2X1193 for Washing Machine Hub Nut, 1.5 inch diameter GE",14296.0,28599.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Kenmore,50.01
"Two Adjustable Mobile Washing Machine Stand Base,Heavy Duty Expandable Appliance Roller Pair with Wheels,Refrigerator Base,Fridge Stand,with Brake,Non-Slip,Durable (Color : Silver)",13714.0,27399.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Miele,49.95
"2 Pieces Adjustable Mobile Washing Machine Stand Base, with Telescopic 45-70cm/17.7""-27.5"" Mini Fridge Stand Base, Removable Washing Machine Rack with Brake, Non-Slip Appliance Movers with Wheels",13354.0,26699.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Maytag,49.98
"Bore Reduction Washer, 16mm Flange Lightweight 20Pcs 14mm Reducing Washers High Accuracy for Robot Equipments(4904-1025-0014)",2884.0,5799.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,GE Appliances,50.27
"LXYHGLL washing machine water valve is suitable for 5221EA2001C, AP5229324, PS3591678 After-sales repair parts",38996.0,77999.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,GE Appliances,50.0
Layfuz Mini So Washing Hine Bidirectional Washing Blue Light Small Bu et wi Handle Household Baby Clo ES Underwear Distinction,14759.0,29499.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,GE Appliances,49.97
"Reducing Washers, High Accuracy Corrosion Resistant Lightweight 20Pcs 16mm Flange Bore Reduction Washer for Robot Equipments(4904-0004-0014)",3319.0,6599.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Maytag,49.7
"Reducing Washers, High Accuracy Corrosion Resistant Lightweight 20Pcs 16mm Flange Bore Reduction Washer for Robot Equipments(4904-1025-0014)",3309.0,6599.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Electrolux,49.86
"Milking Pulsator, Milking Machine Parts, Durable Strong Adjustable Wear‑Resisting for Goats Sheep Cows Cattle",12319.0,24599.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Kenmore,49.92
"Reducing Washers, Aluminum Alloy Standard Size Bore Reduction Washer for Robot Equipments(4904-1025-0014)",6399.0,12799.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,GE Appliances,50.0
"LYYRMF 134211400 Washing machine water valve AP3267279, 1014350, AH815534, EA815534, PS815534",78016.0,155999.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Maytag,49.99
Laundry Soap Bar Floral Fragrance Washing Soap Stain Remover Household Supplies for Cleaning Washing Clothes Clo Fabric Orange-POOWE,2639.0,5299.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Maytag,50.2
Portable Turbine Washing Hine 1 kg Laundry Qu ty Rotating Washer with USB Cable for Travel Home Business Trip(White) -Layfoo,7039.0,14099.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Maytag,50.07
Portable Travel Washing High-Power Laundry -Turbine Waving 24W(Automatic Cycle Cleaning Version/ 4-Speed Adjustable Version) (WhiteStyle 2) -Layfoo,7749.0,15499.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Electrolux,50.0
12PCS Laundry Effervescent Tablets Washing Hine Effervescent Tablets Cleaner Laundry Deep Cleaning Remove Odor Deconta Nation Tablets(12Pcs) -Layfoo,3299.0,6599.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Kenmore,50.01
"HUADM Mini Washing Machine, Portable Washing Machine 15 Minutes Fast Cleaning Collapsible for Travelling Apartment Dorm for Socks Undergarments for Friends or Family(Transl)",29399.0,58799.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,GE Appliances,50.0
Endurance Pro WH13X24386 Washing Machine Water Inlet Valve Assembly Compatible with General Electric,4815.37,7704.59,1000,4.3 out of 5 stars 35,4.3,35,Kenmore,37.5
"Milking Pulsation, Pneumatic Pulsator Milking Machine Accessory for Cow Cattle Goat Sheep for Milking Machine",10739.0,21499.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Miele,50.05
"Milking Pulsation, Milking Machine Accessory Milk Pulsator for Cow Cattle Goat Sheep",26619.0,53199.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,GE Appliances,49.96
"Pneumatic Pulsator, Milker Accessories Stainless Steel Milking Machine Parts Dairy Milker Cow Milker for Cow Cattle Goat Sheep",11889.0,23778.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Maytag,50.0
"Milking Pulsation, Livestock Handling Supplies Milking Machine Accessory Milk Pulsator for Cow Cattle Goat Sheep",21999.0,43999.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Miele,50.0
"Milk Pulsator, Stainless Steel Milking Machine Parts Milker Accessories for Milking Machine for Cow Cattle Goat Sheep",24944.0,49899.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Electrolux,50.01
LSLLYPY wh13x22720 washing machine water valve,17456.0,34899.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Kenmore,49.98
SPACECARE Mobile Roller with 4 Locking Wheels - Adjustable Furniture Dolly Washing Machine Stand Refrigerator Base Moving Cart- Black,9333.0,16999.0,1000,"4.4 out of 5 stars 1,169",4.4,1169,GE Appliances,45.1
"Clear Pattern Animal Horse Dishwasher Door Cover Vinyl Panel Decal Magnetic Refrigerator Stickers Kitchen Decor 23"" W x 26"" H",7281.0,16999.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Miele,57.17
"Sunflower Kitchen Dishwasher Cover Magnet Sticker, Washing Machine Panel Decal Decor,Home Decoration Wallpaper for Refrigerator,Washing Machine,Walls,Ceramic Tile 23x26inch",10844.0,21699.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Kenmore,50.03
"HERCHR Washing Machine Cover, Cotton Linen Fridge Cover Table Cover Dust-Proof Refrigerator Cover with Side Storage Pockets Bags(67x28inch)",5149.0,10299.0,1000,4.0 out of 5 stars 5,4.0,5,Maytag,50.0
"E-outstanding 20-Pack 304 Stainless Steel Bearing Clamp Starlock Washer Internal Tooth Lock Washers Quick Speed Star Nut Locking Fastener, M12",2332.37,3731.79,1000,4.3 out of 5 stars 9,4.3,9,Miele,37.5
"Supplying Demand 00754873 Dishwasher Spring and Cable Kit Replaces 00626664, 3279710",9657.51,15452.02,1000,4.5 out of 5 stars 3,4.5,3,Electrolux,37.5
Front Load Washer Tub Bearings & Seal Kit for LG & Kenmore etc Replace 4036ER2004A 4280FR4048L 4280FR4048E 4036ER4001B Rotate Quiet Deep Groove Ball Bearings,5450.0,7789.0,1000,4.0 out of 5 stars 27,4.0,27,GE Appliances,30.03
Multi-Functional Furniture Dolly Roller Base Adjustable Movable Base Refrigerator Stand for Washing Machine Refrigerator and Dryer (8 Rounds of Lifting),11567.54,16999.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Maytag,31.95
QWORK 55 Gallon Drum Cover for Barrel,2870.77,16999.0,1000,4.4 out of 5 stars 158,4.4,158,Maytag,83.11
"Lifetime Appliance SKK-8K, SKK8K Stacking Kit Compatible with Samsung Washer & Dryer - 27"" Front Load Laundry",11153.82,16999.0,1000,4.5 out of 5 stars 337,4.5,337,Miele,34.39
Frigidaire 5304523304 Vent,18564.39,29703.02,1000,4.8 out of 5 stars 181,4.8,181,Miele,37.5
"BESTEK Power Strip with USB, Vertical Cube Mountable Power Outlet Extender with 3 Outlets, 3 USB & 1 Type-C Ports, 5-Foot Extension Cord and Detachable Base for Easy Mounting",6995.0,9999.0,1000,4.6 out of 5 stars 454,4.6,454,GE Appliances,30.04
"Dyconn Washing Machine Outlet Box with Water Hammer Arrestor, 1/2 inch x 3/4 inch MHT (Push-to-Connect)",10338.73,16999.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Electrolux,39.18
Unitbox 5-Gallon 220 Micron Zipper Bag for Herbal Extract Bubble Washing Machine,2769.48,16999.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Maytag,83.71
"Adjustable Washing Machine Base, 4/8 Feet Multi-Functional Mobile Base Telescopic Furniture Dolly Washing Machine Dryer Refrigerator(4 Feet)",8959.0,17918.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Electrolux,50.0
"Adjustable Washing Machine Base, 4/8 Feet Multi-Functional Mobile Base Telescopic Furniture Dolly Washing Machine Dryer Refrigerator(8 Feet)",7299.0,14598.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Electrolux,50.0
"4 Strong Feet Protable Washing Machine Multi-functional Mobile Base Size Adjustable for Dryer,Washing Machine and Refrigerator",7146.0,16999.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Miele,57.96
"Relay for Kenmore, Whirlpool Dryer # 3405281 T9AP1D52-48-03, T9AP1D52483",3117.21,4987.54,1000,"4.1 out of 5 stars 12,621",4.1,12621,GE Appliances,37.5
SPACECARE 4 Rubber Locking Swivel Wheels Telescopic Furniture Dolly Roller With Size Adjustable-STFD001,9036.83,16999.0,1000,"4.5 out of 5 stars 7,116",4.5,7116,GE Appliances,46.84
"Wilmad-LabGlass LG-4647-100 Mohr Pinchcock Clamp, Nickel-Plated Steelwire",3276.0,16999.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Kenmore,80.73
"Ettore 1957 Taper T Window Washer T-Bar, 10"" Width (Pack of 6)",4089.12,16999.0,1000,5.0 out of 5 stars 1,5.0,1,Maytag,75.94
GENUINE Frigidaire 131974700 Dispenser Valve Washing Machine,9087.0,16999.0,1000,3.7 out of 5 stars 5,3.7,5,Kenmore,46.54
HomeFlex Dryer Connector 3/8'' MIP x 3/8'' MIP x 12'',1483.0,16999.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,GE Appliances,91.28
HomeFlex Dryer Connector 1/2'' MIP x 1/2'' MIP x 36'',1648.0,16999.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Kenmore,90.31
CPI 125 Beveled Washer,1869.0,16999.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,GE Appliances,89.01
Soux Chief 696RG1000XF Fire-Rated Oxbox Washing Machine Outlet Box,3069.0,16999.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Kenmore,81.95
Soux Chief 696-G2303XF No Lead F1807 No Arrester Oxbox Washer,7852.21,16999.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Miele,53.81
"INA GS81122 Thrust Roller Bearing Housing Washer, Metric, 112mm ID, 145mm OD, 7mm Width",3186.0,16999.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Maytag,81.26
"INA GS81111 Thrust Roller Bearing Housing Washer, Metric, 57mm ID, 78mm OD, 5mm Width",1257.0,16999.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Miele,92.61
Zodiac 48-045 Stainless Steel Pan Head Screw with Star Washer Replacement,2493.0,3569.0,1000,3.5 out of 5 stars 3,3.5,3,GE Appliances,30.15
Peavey Nylon Shoulder Washer (Box 200),8310.0,11879.0,1000,5.0 out of 5 stars 1,5.0,1,GE Appliances,30.04
TKL 4675 Tradition 3/4 Size Guitar Gigbag,10999.0,16999.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Miele,35.3
Bar Maid GWM-300 3-Brush Manual Glass Washer With Suction Cup Base,6949.0,16999.0,1000,4.1 out of 5 stars 27,4.1,27,GE Appliances,59.12
Pfister 9501500 Washer Seat,1125.0,16999.0,1000,"4.1 out of 5 stars 12,621",4.1,12621,Miele,93.38
"The Hillman Group 561042 12-14-Inch x 1-1/2-Inch Washer Head Neoprene Washer Self Drilling Screw, 100-Pack",9456.27,15130.03,1000,"4.1 out of 5 stars 12,621",4.1,12621,Miele,37.5
"Fluidmaster B9WM72 Washing Machine Connector, Stainless Steel - 3/4"" Hose Fitting x 3/4"" Hose Fitting, 6 Ft. (72"") Length",10999.0,16999.0,1000,4.5 out of 5 stars 165,4.5,165,GE Appliances,35.3
